2025-03-30 21:17:51.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027332s
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2025-03-31T02:17:51', 'update_notifiarr')
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0110656s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.3|Info|app_profiles|Starting migration of Main DB to 6
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0071522s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0026272s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 4.4E-06s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0025452s
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2025-03-31T02:17:51', 'app_profiles')
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0113972s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.3|Info|history_failed|Starting migration of Main DB to 7
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 2.8E-06s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027769s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0030695s
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2025-03-31T02:17:51', 'history_failed')
2025-03-30 21:17:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0151343s
2025-03-30 21:17:51.3|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.4|Info|redacted_api|Starting migration of Main DB to 8
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0101295s
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2025-03-31T02:17:51', 'redacted_api')
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0195604s
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.4|Info|IndexerProxies|Starting migration of Main DB to 10
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0156863s
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 2.7E-06s
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0034571s
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2025-03-31T02:17:51', 'IndexerProxies')
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0140956s
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.4|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 4.2E-06s
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020191s
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2025-03-31T02:17:51', 'app_indexer_remote_name')
2025-03-30 21:17:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2025-03-30 21:17:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0110753s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.5|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0065708s
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2025-03-31T02:17:51', 'desi_gazelle_to_unit3d')
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0145987s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.5|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 3.4E-06s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0075263s
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2025-03-31T02:17:51', 'add_on_update_to_notifications')
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0221059s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.5|Info|IndexerVersions|Starting migration of Main DB to 15
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0023414s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020219s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0021342s
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2025-03-31T02:17:51', 'IndexerVersions')
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0094842s
2025-03-30 21:17:51.5|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2025-03-30 21:17:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.5|Info|cleanup_config|Starting migration of Main DB to 16
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'movieinfolanguage'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0063356s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'downloadclientworkingfolders'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014255s
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2025-03-31T02:17:51', 'cleanup_config')
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0106858s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-03-30 21:17:51.6|Info|indexer_cleanup|Starting migration of Main DB to 17
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Aither'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020772s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Anilibria'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0015993s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'AnimeWorld'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010396s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'LatTeam'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0022622s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Blutopia'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0013982s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DanishBytes'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0030323s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DesiTorrents'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008276s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DigitalCore'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.003464s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'InternetArchive'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0012901s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Milkie'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020253s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ShareIsland'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008681s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'SuperBits'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011842s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ThePirateBay'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020398s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentLeech'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009096s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentSeeds'
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011387s
2025-03-30 21:17:51.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-03-30 21:17:51.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'YTS'
